Date,Time,Open,High,Low,Close,Tick volume
2023.10.19,05:00:00,1.05335,1.05348,1.05314,1.0534,469
2023.10.19,05:15:00,1.05342,1.05349,1.05327,1.05334,397
2023.10.19,05:30:00,1.05335,1.05342,1.05301,1.05318,575
2023.10.19,05:45:00,1.05321,1.05333,1.05311,1.05331,502
2023.10.19,06:00:00,1.0533,1.05346,1.05282,1.05303,890
2023.10.19,06:15:00,1.05303,1.05394,1.05301,1.05335,1086
2023.10.19,06:30:00,1.05337,1.05398,1.05325,1.05397,786
2023.10.19,06:45:00,1.05396,1.05421,1.05388,1.05401,723
2023.10.19,07:00:00,1.05402,1.05466,1.05397,1.05426,1710
2023.10.19,07:15:00,1.05425,1.05482,1.054,1.05417,1281
2023.10.19,07:30:00,1.05416,1.05443,1.05386,1.05407,1295
2023.10.19,07:45:00,1.05408,1.05416,1.05356,1.05375,1477
2023.10.19,08:00:00,1.05375,1.05437,1.05328,1.05353,1637
2023.10.19,08:15:00,1.05352,1.05415,1.0534,1.05406,1192
2023.10.19,08:30:00,1.05408,1.05411,1.05294,1.05356,1544
2023.10.19,08:45:00,1.05354,1.05383,1.05343,1.05356,1165
2023.10.19,09:00:00,1.05357,1.05424,1.05351,1.05415,948
2023.10.19,09:15:00,1.05416,1.05432,1.05367,1.0538,1293
2023.10.19,09:30:00,1.0538,1.05447,1.0538,1.05388,979
2023.10.19,09:45:00,1.05387,1.05453,1.05382,1.05443,934
2023.10.19,10:00:00,1.05442,1.05491,1.05429,1.05489,1090
2023.10.19,10:15:00,1.05489,1.0549,1.05443,1.05459,760
2023.10.19,10:30:00,1.05459,1.0551,1.05454,1.05493,872
2023.10.19,10:45:00,1.05494,1.05523,1.05484,1.0551,714
2023.10.19,11:00:00,1.05512,1.05588,1.05512,1.05588,1011
2023.10.19,11:15:00,1.05589,1.05595,1.05534,1.05545,1059
2023.10.19,11:30:00,1.05547,1.05635,1.0554,1.0559,1107
2023.10.19,11:45:00,1.0559,1.05628,1.05562,1.05578,1200
2023.10.19,12:00:00,1.05577,1.05623,1.0556,1.05623,1498
2023.10.19,12:15:00,1.05625,1.05688,1.05618,1.05659,1524
2023.10.19,12:30:00,1.05659,1.05737,1.05601,1.05722,2896
2023.10.19,12:45:00,1.05723,1.05796,1.05685,1.05762,2688
2023.10.19,13:00:00,1.05763,1.05791,1.05717,1.05724,1847
2023.10.19,13:15:00,1.05726,1.05748,1.05656,1.05676,1771
2023.10.19,13:30:00,1.05675,1.05816,1.0566,1.05761,2450
2023.10.19,13:45:00,1.05761,1.05773,1.05708,1.0575,2251
2023.10.19,14:00:00,1.0575,1.05793,1.0567,1.0572,2316
2023.10.19,14:15:00,1.0572,1.05751,1.05668,1.05704,2174
2023.10.19,14:30:00,1.05705,1.05727,1.05655,1.05703,2070
2023.10.19,14:45:00,1.05702,1.05712,1.05654,1.05688,1945
2023.10.19,15:00:00,1.05688,1.05779,1.05668,1.05748,1912
2023.10.19,15:15:00,1.05746,1.05778,1.05679,1.05731,1706
2023.10.19,15:30:00,1.05732,1.05783,1.05725,1.05779,1421
2023.10.19,15:45:00,1.05779,1.05781,1.05676,1.05696,1643
2023.10.19,16:00:00,1.05698,1.06163,1.05561,1.05963,6611
2023.10.19,16:15:00,1.05962,1.06095,1.05842,1.05887,4111
2023.10.19,16:30:00,1.05887,1.05904,1.05564,1.05658,5828
2023.10.19,16:45:00,1.0566,1.05993,1.0566,1.05963,4267
2023.10.19,17:00:00,1.05963,1.06045,1.05935,1.06017,3857
2023.10.19,17:15:00,1.06018,1.06064,1.05933,1.05963,3528
2023.10.19,17:30:00,1.05965,1.06019,1.05837,1.05862,3061
2023.10.19,17:45:00,1.05863,1.05985,1.05855,1.05984,2209
2023.10.19,18:00:00,1.05984,1.06046,1.05979,1.06015,1849
2023.10.19,18:15:00,1.06018,1.06046,1.05942,1.05964,2039
2023.10.19,18:30:00,1.05964,1.05964,1.05841,1.05859,1257
2023.10.19,18:45:00,1.05859,1.05861,1.0578,1.05807,1364
2023.10.19,19:00:00,1.05807,1.05872,1.05807,1.05848,1511
2023.10.19,19:15:00,1.05849,1.05877,1.05832,1.05869,1093
2023.10.19,19:30:00,1.05869,1.05901,1.0583,1.05834,913
2023.10.19,19:45:00,1.05832,1.05886,1.05814,1.0588,889
2023.10.19,20:00:00,1.05879,1.05879,1.05819,1.05824,658
2023.10.19,20:15:00,1.05824,1.05833,1.05813,1.05833,430
2023.10.19,20:30:00,1.0583,1.0583,1.05803,1.05808,406
2023.10.19,20:45:00,1.05807,1.05826,1.05803,1.05819,628
2023.10.19,21:00:00,1.05815,1.05829,1.05793,1.05823,84
2023.10.19,21:15:00,1.05823,1.05837,1.05781,1.05815,123
2023.10.19,21:30:00,1.05811,1.0582,1.05796,1.05807,121
2023.10.19,21:45:00,1.05808,1.05828,1.058,1.05821,322
2023.10.19,22:00:00,1.05821,1.05821,1.05791,1.05815,297
2023.10.19,22:15:00,1.05816,1.05834,1.05814,1.05833,264
2023.10.19,22:30:00,1.0583,1.05832,1.05808,1.05809,127
2023.10.19,22:45:00,1.05809,1.05814,1.05808,1.05809,138
2023.10.19,23:00:00,1.05802,1.05802,1.05782,1.058,372
2023.10.19,23:15:00,1.058,1.05802,1.05784,1.05797,193
2023.10.19,23:30:00,1.05796,1.05834,1.05795,1.05827,476
2023.10.19,23:45:00,1.05828,1.05865,1.05824,1.05863,411
2023.10.20,00:00:00,1.05862,1.05864,1.05788,1.05793,781
2023.10.20,00:15:00,1.05793,1.05801,1.05753,1.05757,709
2023.10.20,00:30:00,1.05758,1.05788,1.05742,1.05767,520
2023.10.20,00:45:00,1.05766,1.05771,1.05737,1.0576,543
2023.10.20,01:00:00,1.05759,1.05761,1.05702,1.05706,778
2023.10.20,01:15:00,1.05705,1.0571,1.05683,1.05692,928
2023.10.20,01:30:00,1.05691,1.05718,1.0569,1.05709,660
2023.10.20,01:45:00,1.05708,1.05732,1.05704,1.05725,693
2023.10.20,02:00:00,1.05725,1.05733,1.05709,1.05728,538
2023.10.20,02:15:00,1.05726,1.05762,1.05719,1.05738,651
2023.10.20,02:30:00,1.05738,1.05776,1.05731,1.05769,454
2023.10.20,02:45:00,1.05769,1.05798,1.05766,1.0578,544
2023.10.20,03:00:00,1.0578,1.058,1.05773,1.0578,382
2023.10.20,03:15:00,1.0578,1.0578,1.05754,1.05761,269
2023.10.20,03:30:00,1.0576,1.05775,1.05746,1.05751,365
2023.10.20,03:45:00,1.0575,1.0576,1.0575,1.05759,298
2023.10.20,04:00:00,1.0576,1.05762,1.05742,1.05743,283
2023.10.20,04:15:00,1.05744,1.05749,1.05733,1.05741,250
2023.10.20,04:30:00,1.05741,1.05764,1.0574,1.05753,303
2023.10.20,04:45:00,1.05754,1.05773,1.05745,1.05753,330
2023.10.20,05:00:00,1.05753,1.05758,1.05732,1.05743,438
2023.10.20,05:15:00,1.05744,1.05772,1.05742,1.05757,341
2023.10.20,05:30:00,1.05758,1.05787,1.05749,1.05752,507
2023.10.20,05:45:00,1.05752,1.05752,1.05716,1.05737,604
2023.10.20,06:00:00,1.0574,1.0576,1.05703,1.05706,1489
2023.10.20,06:15:00,1.05704,1.05707,1.05651,1.05689,711
2023.10.20,06:30:00,1.05689,1.05713,1.05649,1.05704,1091
2023.10.20,06:45:00,1.05703,1.05757,1.05694,1.0574,1045
2023.10.20,07:00:00,1.05742,1.05766,1.05696,1.05718,1508
2023.10.20,07:15:00,1.05718,1.05747,1.05698,1.05704,1420
2023.10.20,07:30:00,1.05703,1.05753,1.05684,1.05707,1073
2023.10.20,07:45:00,1.05709,1.05744,1.057,1.05705,1259
2023.10.20,08:00:00,1.05707,1.05761,1.05683,1.05758,1300
2023.10.20,08:15:00,1.05758,1.05877,1.05751,1.05871,1529
2023.10.20,08:30:00,1.05871,1.05933,1.05835,1.05913,1352
2023.10.20,08:45:00,1.05913,1.05953,1.05866,1.05877,1156
2023.10.20,09:00:00,1.05877,1.05895,1.05835,1.0588,1125
2023.10.20,09:15:00,1.05879,1.05885,1.05797,1.05807,820
2023.10.20,09:30:00,1.05806,1.05867,1.058,1.05864,971
2023.10.20,09:45:00,1.05864,1.05933,1.05856,1.05898,899
2023.10.20,10:00:00,1.05897,1.05924,1.05882,1.05901,735
2023.10.20,10:15:00,1.05902,1.05928,1.05863,1.0587,679
2023.10.20,10:30:00,1.05867,1.05904,1.05839,1.05874,808
2023.10.20,10:45:00,1.05874,1.05883,1.05838,1.05852,797
2023.10.20,11:00:00,1.05851,1.05903,1.05848,1.05897,786
2023.10.20,11:15:00,1.05897,1.05917,1.05869,1.05912,779
2023.10.20,11:30:00,1.05912,1.05953,1.05895,1.05949,1041
2023.10.20,11:45:00,1.05953,1.05989,1.05906,1.05908,1066
2023.10.20,12:00:00,1.05907,1.05922,1.05852,1.05862,1489
2023.10.20,12:15:00,1.05865,1.05867,1.05653,1.05718,2657
2023.10.20,12:30:00,1.05718,1.0584,1.05718,1.05813,2454
2023.10.20,12:45:00,1.05812,1.05861,1.05807,1.05836,2060
2023.10.20,13:00:00,1.05836,1.05904,1.05836,1.05853,1748
2023.10.20,13:15:00,1.05852,1.0589,1.05831,1.05835,1755
2023.10.20,13:30:00,1.05837,1.05948,1.05828,1.05861,2754
2023.10.20,13:45:00,1.05861,1.05909,1.05788,1.0579,3591
2023.10.20,14:00:00,1.0579,1.05914,1.0573,1.05749,2940
2023.10.20,14:15:00,1.05747,1.05843,1.05721,1.05825,2034
2023.10.20,14:30:00,1.05825,1.06008,1.05825,1.05963,2110
2023.10.20,14:45:00,1.05962,1.05964,1.05875,1.05876,2076
2023.10.20,15:00:00,1.05877,1.05949,1.0587,1.05912,1749
2023.10.20,15:15:00,1.05915,1.05963,1.05891,1.05956,1419
2023.10.20,15:30:00,1.05956,1.05957,1.0587,1.05912,1449
2023.10.20,15:45:00,1.05913,1.05957,1.05889,1.0591,1216
2023.10.20,16:00:00,1.05909,1.05912,1.05817,1.05828,1203
2023.10.20,16:15:00,1.05827,1.05893,1.05812,1.05857,1007
2023.10.20,16:30:00,1.05859,1.05902,1.05852,1.05897,939
2023.10.20,16:45:00,1.05897,1.05907,1.05854,1.05894,1099
2023.10.20,17:00:00,1.05895,1.05984,1.05877,1.05969,1234
2023.10.20,17:15:00,1.05969,1.06035,1.05956,1.05975,1891
2023.10.20,17:30:00,1.05974,1.06012,1.05941,1.05981,1005
2023.10.20,17:45:00,1.05982,1.05987,1.05922,1.05956,873
2023.10.20,18:00:00,1.05957,1.05961,1.05879,1.05884,935
2023.10.20,18:15:00,1.05882,1.05915,1.05863,1.05882,765
2023.10.20,18:30:00,1.05882,1.05915,1.05874,1.05908,655
2023.10.20,18:45:00,1.05907,1.05964,1.05903,1.05924,688
2023.10.20,19:00:00,1.05925,1.05939,1.05915,1.05919,801
2023.10.20,19:15:00,1.0592,1.05946,1.05895,1.05916,441
2023.10.20,19:30:00,1.05917,1.0593,1.05899,1.05907,659
2023.10.20,19:45:00,1.05902,1.05931,1.05882,1.05921,685
2023.10.20,20:00:00,1.05921,1.05937,1.05916,1.0593,741
2023.10.20,20:15:00,1.0593,1.05933,1.05918,1.05925,460
2023.10.20,20:30:00,1.05924,1.05935,1.05914,1.05935,449
2023.10.20,20:45:00,1.05935,1.05955,1.0591,1.05927,1032
2023.10.22,21:00:00,1.0595,1.05968,1.05928,1.05945,198
2023.10.22,21:15:00,1.05946,1.05968,1.05945,1.05963,1279
2023.10.22,21:30:00,1.05963,1.05965,1.05931,1.05946,87
2023.10.22,21:45:00,1.05946,1.05955,1.05933,1.05933,136
2023.10.22,22:00:00,1.05939,1.05949,1.05899,1.05899,677
2023.10.22,22:15:00,1.059,1.05911,1.05883,1.05898,773
2023.10.22,22:30:00,1.05898,1.05909,1.05883,1.05903,242
2023.10.22,22:45:00,1.05904,1.05913,1.05896,1.05913,125
2023.10.22,23:00:00,1.05913,1.05918,1.05896,1.05915,382
2023.10.22,23:15:00,1.05917,1.0593,1.05909,1.0592,219
2023.10.22,23:30:00,1.05918,1.05934,1.05908,1.0593,184
2023.10.22,23:45:00,1.0593,1.0593,1.05886,1.05896,276
2023.10.23,00:00:00,1.05893,1.05902,1.05862,1.05862,423
2023.10.23,00:15:00,1.05861,1.05884,1.05847,1.05853,399
2023.10.23,00:30:00,1.05851,1.0589,1.05843,1.0586,485
2023.10.23,00:45:00,1.05859,1.05884,1.0584,1.05871,636
2023.10.23,01:00:00,1.05872,1.05872,1.0583,1.0583,609
2023.10.23,01:15:00,1.0583,1.0585,1.05817,1.05829,548
2023.10.23,01:30:00,1.05829,1.05847,1.05821,1.05845,508
2023.10.23,01:45:00,1.05845,1.05858,1.0583,1.05834,490
2023.10.23,02:00:00,1.05834,1.05834,1.05794,1.05805,418
2023.10.23,02:15:00,1.05806,1.05822,1.058,1.05811,307
2023.10.23,02:30:00,1.0581,1.05821,1.05788,1.05789,335
2023.10.23,02:45:00,1.05789,1.05791,1.05733,1.05736,574
2023.10.23,03:00:00,1.05735,1.05773,1.05735,1.05769,579
2023.10.23,03:15:00,1.05768,1.05771,1.05758,1.05759,494
2023.10.23,03:30:00,1.05757,1.05776,1.05754,1.0577,190
2023.10.23,03:45:00,1.0577,1.05782,1.05749,1.05751,266
2023.10.23,04:00:00,1.0575,1.05769,1.05739,1.05758,367
2023.10.23,04:15:00,1.05757,1.0576,1.05744,1.05744,297
2023.10.23,04:30:00,1.05743,1.05763,1.05739,1.0575,317
2023.10.23,04:45:00,1.0575,1.05771,1.05744,1.05762,291
2023.10.23,05:00:00,1.05761,1.05791,1.05753,1.0577,329
2023.10.23,05:15:00,1.0577,1.05788,1.05765,1.05775,172
2023.10.23,05:30:00,1.05774,1.05792,1.05754,1.05773,497
2023.10.23,05:45:00,1.05772,1.05788,1.05759,1.05774,462
2023.10.23,06:00:00,1.05773,1.05798,1.0576,1.05775,674
2023.10.23,06:15:00,1.05776,1.05779,1.05714,1.0576,623
2023.10.23,06:30:00,1.05761,1.05821,1.05756,1.05815,786
2023.10.23,06:45:00,1.05814,1.05864,1.05808,1.05824,742
2023.10.23,07:00:00,1.05826,1.05878,1.05765,1.05804,1639
2023.10.23,07:15:00,1.05804,1.05892,1.05786,1.05853,1324
2023.10.23,07:30:00,1.05851,1.05895,1.05823,1.05882,1317
2023.10.23,07:45:00,1.05881,1.05976,1.05871,1.05976,1325
2023.10.23,08:00:00,1.05976,1.0609,1.05949,1.06058,1915
2023.10.23,08:15:00,1.06058,1.06105,1.06026,1.06043,1618
2023.10.23,08:30:00,1.06043,1.06054,1.0599,1.06001,1246
2023.10.23,08:45:00,1.06001,1.06047,1.05997,1.06025,923
2023.10.23,09:00:00,1.06025,1.06083,1.06023,1.06062,1174
2023.10.23,09:15:00,1.06063,1.06147,1.06059,1.06145,988
2023.10.23,09:30:00,1.06144,1.06147,1.06017,1.06017,1164
2023.10.23,09:45:00,1.06015,1.06015,1.05907,1.0593,1564
2023.10.23,10:00:00,1.05928,1.05962,1.05904,1.05952,1162
2023.10.23,10:15:00,1.0595,1.06004,1.05932,1.05975,821
2023.10.23,10:30:00,1.05974,1.05995,1.05919,1.05994,814
2023.10.23,10:45:00,1.05993,1.06043,1.05993,1.06042,836
2023.10.23,11:00:00,1.06044,1.06086,1.06021,1.0608,842
2023.10.23,11:15:00,1.06079,1.06097,1.06054,1.06075,1012
2023.10.23,11:30:00,1.06075,1.06093,1.06036,1.06042,996
2023.10.23,11:45:00,1.06041,1.0608,1.06008,1.06017,1052
2023.10.23,12:00:00,1.06016,1.0603,1.0595,1.05999,1187
2023.10.23,12:15:00,1.06002,1.06188,1.05999,1.0614,1474
2023.10.23,12:30:00,1.06141,1.06168,1.06095,1.06131,1807
2023.10.23,12:45:00,1.06132,1.06153,1.06076,1.06097,1555
2023.10.23,13:00:00,1.06099,1.06131,1.06046,1.06046,1895
2023.10.23,13:15:00,1.06045,1.06056,1.05987,1.06006,1628
2023.10.23,13:30:00,1.06007,1.06026,1.0591,1.05911,2466
2023.10.23,13:45:00,1.05911,1.06059,1.0591,1.06051,2831
2023.10.23,14:00:00,1.06052,1.06179,1.06048,1.06175,2514
2023.10.23,14:15:00,1.06175,1.06318,1.06149,1.06263,3313
2023.10.23,14:30:00,1.06264,1.06279,1.06187,1.06226,2533
2023.10.23,14:45:00,1.06226,1.06303,1.06175,1.06287,2517
2023.10.23,15:00:00,1.06286,1.06372,1.0628,1.06367,1841
2023.10.23,15:15:00,1.06369,1.0639,1.06335,1.06382,1400
2023.10.23,15:30:00,1.06383,1.06456,1.06378,1.06451,1386
2023.10.23,15:45:00,1.06452,1.06466,1.06409,1.06453,1126
2023.10.23,16:00:00,1.06453,1.06468,1.06409,1.06456,1074
2023.10.23,16:15:00,1.06455,1.06494,1.06425,1.06488,842
2023.10.23,16:30:00,1.06489,1.0652,1.06472,1.06497,932
2023.10.23,16:45:00,1.06497,1.06646,1.06493,1.06645,1151
2023.10.23,17:00:00,1.06645,1.06675,1.06595,1.0666,1239
2023.10.23,17:15:00,1.06659,1.06689,1.06632,1.06683,969
2023.10.23,17:30:00,1.06684,1.06723,1.0666,1.06692,967
2023.10.23,17:45:00,1.06694,1.06727,1.06675,1.06683,857
2023.10.23,18:00:00,1.06681,1.06709,1.06656,1.06702,858
2023.10.23,18:15:00,1.06703,1.0672,1.0668,1.0671,615
2023.10.23,18:30:00,1.06711,1.06779,1.06691,1.06719,718
2023.10.23,18:45:00,1.0672,1.06766,1.06708,1.06741,1112
2023.10.23,19:00:00,1.06742,1.06747,1.06665,1.06685,1011
2023.10.23,19:15:00,1.06687,1.06687,1.06627,1.06632,981
2023.10.23,19:30:00,1.06634,1.06637,1.06603,1.06622,759
2023.10.23,19:45:00,1.06622,1.06664,1.06622,1.06655,831
2023.10.23,20:00:00,1.06654,1.06662,1.06634,1.06657,439
2023.10.23,20:15:00,1.06656,1.06676,1.06656,1.06675,340
2023.10.23,20:30:00,1.06675,1.06692,1.06668,1.06692,296
2023.10.23,20:45:00,1.06692,1.06697,1.06677,1.06689,423
2023.10.23,21:00:00,1.06686,1.06686,1.06634,1.06658,155
2023.10.23,21:15:00,1.06659,1.0667,1.06655,1.06668,69
2023.10.23,21:30:00,1.06667,1.06673,1.06659,1.06668,298
2023.10.23,21:45:00,1.06673,1.06706,1.06664,1.06679,647
2023.10.23,22:00:00,1.06679,1.06708,1.06678,1.06708,156
2023.10.23,22:15:00,1.06708,1.06719,1.06703,1.06719,178
2023.10.23,22:30:00,1.06718,1.06719,1.06686,1.06687,142
2023.10.23,22:45:00,1.06688,1.06694,1.06678,1.06678,187
2023.10.23,23:00:00,1.06678,1.06696,1.06678,1.06693,258
2023.10.23,23:15:00,1.06692,1.06703,1.06688,1.06694,209
2023.10.23,23:30:00,1.06695,1.06696,1.06673,1.06674,305
2023.10.23,23:45:00,1.06674,1.067,1.06668,1.06698,400
2023.10.24,00:00:00,1.06699,1.06718,1.06673,1.06688,451
2023.10.24,00:15:00,1.06687,1.06729,1.06678,1.06715,658
2023.10.24,00:30:00,1.06716,1.0672,1.06668,1.06682,487
2023.10.24,00:45:00,1.06684,1.06734,1.06684,1.06722,581
2023.10.24,01:00:00,1.06723,1.06748,1.06716,1.06741,539
2023.10.24,01:15:00,1.06742,1.06748,1.06681,1.06683,594
2023.10.24,01:30:00,1.06684,1.06741,1.06678,1.06739,1037
2023.10.24,01:45:00,1.0674,1.06743,1.06689,1.06704,777
2023.10.24,02:00:00,1.06705,1.06749,1.06689,1.06748,931
2023.10.24,02:15:00,1.06749,1.06847,1.06749,1.06847,736
2023.10.24,02:30:00,1.06846,1.06871,1.06824,1.06845,737
2023.10.24,02:45:00,1.06845,1.06855,1.06808,1.06814,590
2023.10.24,03:00:00,1.06815,1.06842,1.06807,1.06825,259
2023.10.24,03:15:00,1.06825,1.0686,1.06814,1.06834,443
2023.10.24,03:30:00,1.06834,1.06843,1.06821,1.06829,421
2023.10.24,03:45:00,1.06829,1.06833,1.06812,1.06824,335
2023.10.24,04:00:00,1.06825,1.06831,1.06806,1.06815,270
2023.10.24,04:15:00,1.06816,1.06834,1.068,1.06802,355
2023.10.24,04:30:00,1.068,1.06818,1.06794,1.06816,350
2023.10.24,04:45:00,1.06816,1.06832,1.06789,1.06789,455
2023.10.24,05:00:00,1.06789,1.06811,1.06785,1.06811,316
2023.10.24,05:15:00,1.06812,1.06829,1.06791,1.06811,312
2023.10.24,05:30:00,1.0681,1.0681,1.06771,1.0679,464
2023.10.24,05:45:00,1.06792,1.06811,1.06784,1.06809,571
2023.10.24,06:00:00,1.06809,1.06848,1.06769,1.06835,1014
2023.10.24,06:15:00,1.06835,1.06865,1.06802,1.06857,789
2023.10.24,06:30:00,1.06856,1.06856,1.06794,1.06835,885
2023.10.24,06:45:00,1.06834,1.06858,1.06778,1.06853,1106
2023.10.24,07:00:00,1.06852,1.0691,1.0683,1.06878,1682
2023.10.24,07:15:00,1.06883,1.06942,1.06775,1.06776,2042
2023.10.24,07:30:00,1.06773,1.06774,1.06588,1.06593,2617
2023.10.24,07:45:00,1.06593,1.06669,1.06569,1.06627,1664
2023.10.24,08:00:00,1.06627,1.06627,1.06505,1.06509,1828
2023.10.24,08:15:00,1.0651,1.06535,1.0647,1.06514,1165
2023.10.24,08:30:00,1.06513,1.06537,1.06441,1.06495,1692
2023.10.24,08:45:00,1.06495,1.06521,1.06469,1.06503,1189
2023.10.24,09:00:00,1.06503,1.06511,1.06437,1.06463,1066
2023.10.24,09:15:00,1.06461,1.0647,1.06415,1.0646,1110
2023.10.24,09:30:00,1.0646,1.06463,1.06412,1.06433,987
2023.10.24,09:45:00,1.06432,1.06446,1.06358,1.06367,905
2023.10.24,10:00:00,1.06366,1.06396,1.06363,1.06367,811
2023.10.24,10:15:00,1.06366,1.06371,1.06301,1.06354,961
2023.10.24,10:30:00,1.06354,1.06374,1.06308,1.06317,959
2023.10.24,10:45:00,1.06317,1.06333,1.06217,1.06253,1239
2023.10.24,11:00:00,1.06253,1.06255,1.06218,1.06239,1352
2023.10.24,11:15:00,1.06239,1.06326,1.06239,1.06321,1293
2023.10.24,11:30:00,1.0632,1.06411,1.06314,1.0638,982
2023.10.24,11:45:00,1.06379,1.06415,1.0635,1.06353,932
2023.10.24,12:00:00,1.06352,1.06364,1.06277,1.06303,1558
2023.10.24,12:15:00,1.06306,1.06315,1.06237,1.06248,1894
2023.10.24,12:30:00,1.06247,1.0627,1.06215,1.06233,1488
2023.10.24,12:45:00,1.06233,1.06249,1.06121,1.06158,1507
2023.10.24,13:00:00,1.06157,1.06165,1.06111,1.06124,1526
2023.10.24,13:15:00,1.06126,1.06211,1.06118,1.06184,1723
2023.10.24,13:30:00,1.06184,1.06242,1.06123,1.06125,2207
2023.10.24,13:45:00,1.06125,1.06135,1.05964,1.06113,4283
2023.10.24,14:00:00,1.06114,1.06162,1.0601,1.06102,3042
2023.10.24,14:15:00,1.06104,1.0614,1.06052,1.06129,2170
2023.10.24,14:30:00,1.06128,1.06138,1.05905,1.05923,2441
2023.10.24,14:45:00,1.05923,1.05998,1.05912,1.05996,1576
2023.10.24,15:00:00,1.05996,1.05998,1.05914,1.05925,1641
2023.10.24,15:15:00,1.05926,1.05964,1.05838,1.05863,1710
2023.10.24,15:30:00,1.05863,1.05887,1.0583,1.05866,1527
2023.10.24,15:45:00,1.05865,1.05939,1.05865,1.05936,1504
2023.10.24,16:00:00,1.05937,1.05991,1.05931,1.05985,1132
2023.10.24,16:15:00,1.05985,1.06021,1.05967,1.05968,1042
2023.10.24,16:30:00,1.05967,1.05971,1.05871,1.05882,1061
2023.10.24,16:45:00,1.05887,1.05891,1.05834,1.05868,943
2023.10.24,17:00:00,1.05866,1.0593,1.05865,1.05899,1248
2023.10.24,17:15:00,1.05899,1.05936,1.05884,1.05898,779
2023.10.24,17:30:00,1.05898,1.0594,1.05879,1.05938,785
2023.10.24,17:45:00,1.05936,1.05936,1.05873,1.05888,798
2023.10.24,18:00:00,1.05887,1.0591,1.05843,1.05863,771
2023.10.24,18:15:00,1.05864,1.05892,1.05857,1.05892,641
2023.10.24,18:30:00,1.05893,1.059,1.0585,1.05873,604
2023.10.24,18:45:00,1.05874,1.05894,1.05869,1.05884,581
2023.10.24,19:00:00,1.05883,1.0591,1.0587,1.05885,705
2023.10.24,19:15:00,1.05885,1.05903,1.05874,1.05894,462
2023.10.24,19:30:00,1.05894,1.05901,1.0588,1.05898,423
2023.10.24,19:45:00,1.05898,1.05936,1.05898,1.05918,496
2023.10.24,20:00:00,1.05917,1.05938,1.05913,1.05934,549
2023.10.24,20:15:00,1.05935,1.05943,1.05922,1.05927,258
2023.10.24,20:30:00,1.05928,1.05928,1.05897,1.05898,379
2023.10.24,20:45:00,1.05897,1.05909,1.05888,1.05895,714
2023.10.24,21:00:00,1.05893,1.05928,1.05892,1.0592,202
2023.10.24,21:15:00,1.0592,1.05925,1.05901,1.05914,87
2023.10.24,21:30:00,1.05911,1.05922,1.05909,1.05919,222
2023.10.24,21:45:00,1.0592,1.05926,1.05902,1.05923,391
2023.10.24,22:00:00,1.05923,1.05923,1.05891,1.059,389
2023.10.24,22:15:00,1.05899,1.05918,1.05896,1.05913,374
2023.10.24,22:30:00,1.05913,1.05924,1.05908,1.05923,186
2023.10.24,22:45:00,1.05921,1.05936,1.05921,1.05934,211
2023.10.24,23:00:00,1.05932,1.05938,1.05924,1.05933,300
2023.10.24,23:15:00,1.05933,1.05943,1.05928,1.05928,158
2023.10.24,23:30:00,1.05928,1.05944,1.05917,1.05937,174
2023.10.24,23:45:00,1.05937,1.0595,1.05936,1.05949,340
2023.10.25,00:00:00,1.05952,1.05972,1.05938,1.05953,568
2023.10.25,00:15:00,1.05953,1.05978,1.05952,1.05972,648
2023.10.25,00:30:00,1.05972,1.05987,1.059,1.05917,1021
2023.10.25,00:45:00,1.0592,1.05926,1.05897,1.05926,743
2023.10.25,01:00:00,1.05928,1.05969,1.05923,1.05966,764
2023.10.25,01:15:00,1.05967,1.05977,1.0593,1.05932,631
2023.10.25,01:30:00,1.05933,1.05954,1.05919,1.0595,809
2023.10.25,01:45:00,1.05949,1.0595,1.05918,1.05945,721
2023.10.25,02:00:00,1.05945,1.05984,1.05945,1.05976,694
2023.10.25,02:15:00,1.05976,1.05996,1.05963,1.05995,561
2023.10.25,02:30:00,1.05995,1.06009,1.05979,1.06008,475
2023.10.25,02:45:00,1.06007,1.06044,1.06005,1.06036,483
2023.10.25,03:00:00,1.06037,1.06043,1.06018,1.06019,386
2023.10.25,03:15:00,1.0602,1.0605,1.06017,1.06028,475
2023.10.25,03:30:00,1.06028,1.06048,1.0602,1.0602,341
2023.10.25,03:45:00,1.0602,1.06034,1.06016,1.0602,361
2023.10.25,04:00:00,1.06019,1.06028,1.06016,1.06016,280
2023.10.25,04:15:00,1.06016,1.06026,1.06009,1.0602,255
2023.10.25,04:30:00,1.06021,1.0603,1.06019,1.06029,239
2023.10.25,04:45:00,1.0603,1.06063,1.06018,1.06062,440
2023.10.25,05:00:00,1.06061,1.06067,1.0603,1.06035,465
2023.10.25,05:15:00,1.06035,1.06041,1.06014,1.06015,282
2023.10.25,05:30:00,1.06015,1.06015,1.05975,1.05998,511
2023.10.25,05:45:00,1.05997,1.06022,1.05986,1.0601,555
2023.10.25,06:00:00,1.06009,1.06017,1.05957,1.05958,755
2023.10.25,06:15:00,1.05957,1.0604,1.0595,1.06035,653
2023.10.25,06:30:00,1.06035,1.06035,1.05972,1.0599,652
2023.10.25,06:45:00,1.05991,1.05991,1.05925,1.05925,647
2023.10.25,07:00:00,1.05923,1.05926,1.0585,1.05855,1205
2023.10.25,07:15:00,1.05854,1.05873,1.05783,1.05821,962
2023.10.25,07:30:00,1.05823,1.05862,1.0581,1.05857,1506
